"","t2m","tp","rh","svpd"
"38",-0.124578992196699,0.0626077965358466,-0.00905295723075439,-0.0487643767730327
"39",-0.151054989944013,0.129743768799752,-0.109144747286457,-0.0426111771272986
"40",-0.00830273671380944,0.222759613621003,-0.170244050989391,-0.093661934691266
"41",-0.148659788739388,0.129001407710484,-0.0494925822799839,-0.103201948887389
"42",-0.148624736137476,0.155300122853514,0.00303805718687642,-0.0574166147975125
"43",-0.0938128642093747,-0.0343178968851423,0.0469042753462725,-0.0584520876728633
"44",0.0336499593248183,0.0568311686066979,-0.142408872813758,-0.0018973459296745
"45",0.0209777749212521,0.0851441410255952,-0.0551112877079103,-0.0948782213017121
"46",-0.0630096859739877,0.274015335860147,-0.0692428261598193,-0.0416409282458865
"47",0.0111606707438598,0.0749524135491023,-0.142061186367671,0.0730372204586484
"48",-0.0580464162141292,0.188540595073145,-0.14410875554196,-0.088524551646718
"49",-0.0427949056936203,0.19967908065314,-0.114308743483688,-0.0994745263708299
"50",-0.134544986921634,0.145733862357062,-0.0690922500723682,-0.120472351264284
"51",-0.126717145997257,0.240091315466741,-0.0116043895431028,-0.0975527727963424
"52",-0.136957000794193,0.0264386055583207,-0.0478695544900174,-0.114970525406421
"53",-0.0590024359483904,0.0610450506004222,0.0122546881237394,-0.0715077875742184
"54",-0.0554951080792339,0.0379779793392436,-0.05903464434833,-0.0306648709950791
"55",0.0222137541179686,0.141150533430128,-0.122099763959199,-0.0783130217036944
"56",-0.0772739052291261,0.275776988036877,-0.015160445013409,-0.120914641499685
"57",-0.0402846034887333,0.146245320611443,-0.101821063134044,-0.169838409873828
"58",-0.0688373823999959,0.174791088813791,0.00950762071460554,0.03789608940487
"59",-0.0801518940804659,0.115696340327889,0.00291135122800622,-0.107251098003101
"60",-0.119017351125106,0.232205135588673,-0.0624494359391553,-0.10579316438186
"61",-0.0821794925650227,0.0544227168934915,-0.0601102739141999,0.0192255865005912
"62",-0.0697457540952167,0.147034933056432,-0.106456520609376,0.00693014381063072
"63",0.059504050175355,-0.0984365988316622,-0.106554326590176,-0.0259357795757384
"64",-0.104915946212073,0.137468630551207,-0.0339179115325307,0.024934642507267
"65",-0.151145011020249,0.15071345735322,-0.0994419545135873,-0.0247736786841782
"66",-0.131108074867265,0.180941099334572,-0.140200146019035,-0.160914524823731
"67",-0.0303222172138846,0.124254857712301,-0.0533585852951127,-0.146426436544014
"68",-0.199293317488186,0.153283332108352,-0.0393880778768456,-0.0676901812924414
"69",-0.0168318868176626,0.128095971341064,0.0490721013957741,0.0897862534787519
"70",-0.0707241717092684,-0.00851379414098988,-0.104225583674458,-0.00171999554794915
